   13803 00000011   0.0150   0.0250  -0.0240  -0.0180    54    28    41    32   13.1   10.9   11.4    9.3    95    87    92    91
   13804 00000011   0.0070   0.0060  -0.0250  -0.0160    51    30    45    28   12.6   11.5   12.2    8.1    93    91    95    81
   13805 00000011   0.0210   0.0060  -0.0230  -0.0180    40    32    50    33   10.5   12.0   13.2    9.5    90    91    96    89
   13806 00000011   0.0230   0.0120  -0.0240  -0.0220    41    24    40    34   10.7    9.5   11.2    9.8    94    84    93    89
   13807 00000011   0.0420   0.0310  -0.0250  -0.0220    41    22    34    27   10.7    8.8    9.8    7.8    92    89    92    84
   13808 00000011   0.0210  -0.0100  -0.0270  -0.0190    44    22    35    29   11.3    8.8   10.1    8.4    93    89    92    88
   13809 00000011   0.0250   0.0120  -0.0260  -0.0240    49    30    31    32   12.2   11.5    9.0    9.3    94    92    91    87
   13810 00000011   0.0250   0.0200  -0.0190  -0.0230    39    23    30    34   10.2    9.2    8.7    9.8    92    87    85    87
   13811 00000011   0.0370   0.0330  -0.0170  -0.0240    36    19    30    34    9.5    7.5    8.7    9.8    87    76    88    90
   13812 00000011   0.0270   0.0370  -0.0180  -0.0230    35    26    27    36    9.3   10.2    7.8   10.3    86    88    79    90
   13813 00000011   0.0050   0.0410  -0.0080  -0.0250    39    26    31    35   10.2   10.2    9.0   10.1    91    89    86    91
   13814 00000011  -0.0110   0.0420  -0.0110  -0.0260    39    27    25    23   10.2   10.6    7.1    6.4    91    92    84    82
   13815 00000011   0.0050   0.0310  -0.0020  -0.0150    38    22    29    27   10.0    8.8    8.4    7.8    88    83    86    83
   13816 00000011   0.0020   0.0440   0.0030  -0.0040    32    21    36    27    8.5    8.4   10.3    7.8    86    81    88    84
   13817 00000011   0.0020   0.0170   0.0020  -0.0030    42    24    31    27   10.9    9.5    9.0    7.8    89    83    86    85
   13818 00000011   0.0060   0.0250   0.0000   0.0070    37    24    35    28    9.8    9.5   10.1    8.1    88    84    89    84
   13819 00000011   0.0270   0.0290  -0.0050   0.0070    40    22    36    25   10.5    8.8   10.3    7.1    91    78    90    79
   13820 00000011   0.0580   0.0230  -0.0100   0.0080    40    25    49    28   10.5    9.9   13.0    8.1    89    84    96    83
   13821 00000011   0.0830   0.0480  -0.0100  -0.0040    38    28    41    33   10.0   10.9   11.4    9.5    89    85    94    91
   13822 00000011   0.0660   0.0310  -0.0120  -0.0030    44    25    36    33   11.3    9.9   10.3    9.5    91    87    91    91
   13823 00000011   0.0660   0.0070  -0.0140  -0.0080    43    25    42    40   11.1    9.9   11.6   11.2    92    90    93    92
   13824 00000011   0.0630   0.0170  -0.0090  -0.0050    44    24    39    39   11.3    9.5   11.0   11.0    90    84    94    91
   13825 00000011   0.0680   0.0010  -0.0110  -0.0010    43    21    59    35   11.1    8.4   14.6   10.1    91    86    97    87
   13826 00000011   0.0930   0.0040  -0.0040  -0.0060    43    23    70    31   11.1    9.2   16.1    9.0    93    88    98    87
   13827 00000011   0.1090  -0.0120   0.0000   0.0030    52    39    76    35   12.7   13.8   16.8   10.1    95    94    98    92
   13828 00000011   0.1130  -0.0200   0.0010   0.0070    69    44    56    38   15.2   14.8   14.1   10.8    97    97    96    93
   13829 00000011   0.1260  -0.0260   0.0050   0.0090    67    37    42    32   14.9   13.3   11.6    9.3    97    94    93    88
   13830 00000011   0.1320  -0.0030   0.0010   0.0020    69    35    43    26   15.2   12.8   11.8    7.5    96    93    95    86
   13831 00000011   0.1250   0.0070   0.0000  -0.0070    60    34    58    30   14.0   12.6   14.4    8.7    95    93    97    87
   13832 00000011   0.1170  -0.0120   0.0000  -0.0020    53    30    51    32   12.9   11.5   13.3    9.3    95    89    97    90
   13833 00000011   0.1170  -0.0380  -0.0020   0.0020    71    30    44    26   15.4   11.5   12.0    7.5    98    91    93    84
   13834 00000011   0.1030  -0.0320   0.0000  -0.0040    52    26    33    22   12.7   10.2    9.5    6.0    95    89    90    76
   13835 00000011   0.1150  -0.0380  -0.0030  -0.0020    35    28    39    24    9.3   10.9   11.0    6.8    89    90    91    80
   13836 00000011   0.1050  -0.0400  -0.0010  -0.0020    37    28    30    29    9.8   10.9    8.7    8.4    89    92    86    86
   13837 00000011   0.1110  -0.0510   0.0030  -0.0020    35    30    29    27    9.3   11.5    8.4    7.8    84    88    84    81
   13838 00000011   0.0930  -0.0180   0.0100  -0.0070    33    29    29    25    8.8   11.2    8.4    7.1    86    90    84    82
   13839 00000011   0.0830  -0.0400   0.0110  -0.0010    36    20    31    26    9.5    8.0    9.0    7.5    85    74    89    78
   13840 00000011   0.0990  -0.0220   0.0190   0.0070    46    24    34    26   11.7    9.5    9.8    7.5    92    84    89    81
   13841 00000011   0.0790  -0.0590   0.0280   0.0210    35    24    31    28    9.3    9.5    9.0    8.1    89    88    85    85
   13842 00000011   0.0510  -0.0770   0.0480   0.0420    41    27    37    31   10.7   10.6   10.5    9.0    86    89    90    84
   13843 00000011   0.0600  -0.1150   0.0690   0.0620    47    28    43    32   11.9   10.9   11.8    9.3    89    86    88    87
   13844 00000011   0.1000  -0.0800   0.1030   0.0900    42    26    39    34   10.9   10.2   11.0    9.8    75    83    86    85
   13845 00000011   0.1140  -0.0620   0.1010   0.0870    45    26    29    33   11.5   10.2    8.4    9.5    81    83    81    82
   13846 00000011   0.0900  -0.0170   0.1020   0.0760    34    18    24    22    9.0    7.0    6.8    6.0    83    81    78    73
   13847 00000011   0.1180  -0.0310   0.0870   0.0760    30    19    25    21    8.0    7.5    7.1    5.6    87    79    84    70
   13848 00000011   0.1100  -0.0190   0.0820   0.0700    52    22    28    27   12.7    8.8    8.1    7.8    95    79    85    86
   13849 00000011   0.1080  -0.0090   0.0710   0.0730    41    20    30    29   10.7    8.0    8.7    8.4    92    76    87    85
   13850 00000011   0.1000   0.0270   0.0610   0.0600    40    19    50    22   10.5    7.5   13.2    6.0    90    68    88    79
   13851 00000011   0.1580  -0.0420   0.0290   0.0400    36    20    40    23    9.5    8.0   11.2    6.4    88    68    85    80
   13852 00000011   0.1620  -0.0650  -0.0020   0.0180    40    29    46    30   10.5   11.2   12.4    8.7    85    83    91    81
   13853 00000011   0.1430  -0.0490  -0.0200  -0.0190    62    33    47    35   14.3   12.3   12.6   10.1    92    88    94    86
   13854 00000011   0.1080  -0.0420  -0.0230  -0.0240    67    36    40    38   14.9   13.1   11.2   10.8    94    94    93    91
   13855 00000011   0.1060  -0.0450  -0.0220  -0.0250    77    35    31    29   16.1   12.8    9.0    8.4    96    94    86    89
   13856 00000011   0.0840  -0.0670  -0.0180  -0.0260    54    23    25    25   13.1    9.2    7.1    7.1    95    78    81    79
   13857 00000011   0.1010  -0.0490  -0.0050  -0.0120    34    19    39    22    9.0    7.5   11.0    6.0    83    72    91    71
   13858 00000011   0.1480  -0.0430   0.0150   0.0240    46    27    53    30   11.7   10.6   13.7    8.7    83    80    93    86
   13859 00000011   0.1340  -0.0570   0.0330   0.0340    41    23    36    27   10.7    9.2   10.3    7.8    84    79    91    86
   13860 00000011   0.1770  -0.0790   0.0570   0.0550    33    25    44    29    8.8    9.9   12.0    8.4    83    79    90    82
   13861 00000011   0.2620  -0.0550   0.0500   0.0560    42    28    35    33   10.9   10.9   10.1    9.5    91    83    88    88
   13862 00000011   0.2170  -0.1070   0.0280   0.0350    37    21    35    23    9.8    8.4   10.1    6.4    85    81    86    76
   13863 00000011   0.2310  -0.1210   0.0170   0.0270    32    24    37    25    8.5    9.5   10.5    7.1    84    84    91    80
   13864 00000011   0.1680  -0.1340   0.0090   0.0060    45    23    31    32   11.5    9.2    9.0    9.3    92    74    85    85
   13865 00000011   0.1620  -0.0220   0.0220   0.0240    40    21    27    23   10.5    8.4    7.8    6.4    88    77    82    70
   13866 00000011   0.2450  -0.1130  -0.0020   0.0190    42    39    31    19   10.9   13.8    9.0    4.7    86    92    75    56
   13867 00000011   0.1840  -0.1320  -0.0160  -0.0180    56    36    34    23   13.4   13.1    9.8    6.4    93    92    80    63
   13868 00000011   0.1950  -0.0990  -0.0340  -0.0610    46    27    31    26   11.7   10.6    9.0    7.5    80    79    80    61
   13869 00000011   0.1660  -0.1260  -0.0090  -0.0420    54    27    37    31   13.1   10.6   10.5    9.0    87    77    74    66
   13870 00000011   0.1280  -0.1210  -0.0120  -0.0310    46    25    44    29   11.7    9.9   12.0    8.4    86    76    86    61
   13871 00000011   0.1410  -0.0850  -0.0340  -0.0500    33    21    29    29    8.8    8.4    8.4    8.4    79    67    76    72
   13872 00000011   0.1990  -0.0610  -0.0420  -0.0590    32    18    28    24    8.5    7.0    8.1    6.8    73    66    81    70
   13873 00000011   0.1530  -0.0320  -0.0540  -0.0540    32    27    35    24    8.5   10.6   10.1    6.8    76    83    84    71
   13874 00000011   0.1330  -0.0910  -0.0600  -0.0550    46    31    41    31   11.7   11.8   11.4    9.0    91    85    86    83
   13875 00000011   0.1250  -0.0610  -0.0890  -0.0740    70    37    41    38   15.3   13.3   11.4   10.8    93    93    83    87
   13876 00000011   0.1320  -0.0380  -0.0930  -0.0900    66    47    47    44   14.8   15.4   12.6   12.0    94    96    94    92
   13877 00000011   0.1440  -0.0200  -0.0870  -0.1010    67    35    31    35   14.9   12.8    9.0   10.1    93    93    83    84
   13878 00000011   0.0650   0.0300  -0.0820  -0.1110    37    19    29    27    9.8    7.5    8.4    7.8    84    75    82    74
   13879 00000011   0.0160   0.0490  -0.0800  -0.0980    28    18    50    24    7.4    7.0   13.2    6.8    73    74    92    73
   13880 00000011   0.0580   0.0380  -0.0570  -0.0670    34    25    76    24    9.0    9.9   16.8    6.8    79    78    93    79
   13881 00000011   0.1000   0.0420  -0.0450  -0.0530    45    41    89    39   11.5   14.2   18.2   11.0    87    95    96    92
   13882 00000011   0.1000   0.0440  -0.0500  -0.0490    71    51    93    61   15.4   16.1   18.5   14.9    96    97    98    97
   13883 00000011   0.1120   0.0500  -0.0470  -0.0460    92    70    91    76   17.7   18.8   18.4   16.8    98    98    98    98
   13884 00000011   0.1390   0.0480  -0.0380  -0.0350    92    64    62    59   17.7   18.1   15.0   14.6    98    98    92    97
   13885 00000011   0.1300   0.0540  -0.0150  -0.0300    81    43    43    32   16.6   14.6   11.8    9.3    96    91    90    87
   13886 00000011   0.1360  -0.0020  -0.0130  -0.0280    61    34    42    30   14.1   12.6   11.6    8.7    89    80    87    82
   13887 00000011   0.1760  -0.0430  -0.0170  -0.0180    60    27    39    34   14.0   10.6   11.0    9.8    88    76    87    82
   13888 00000011   0.1910  -0.0590  -0.0320  -0.0500    56    24    30    26   13.4    9.5    8.7    7.5    88    78    84    76
   13889 00000011   0.1100  -0.0750  -0.0480  -0.0550    44    22    32    24   11.3    8.8    9.3    6.8    89    88    87    74
   13890 00000011   0.1000  -0.0470  -0.0450  -0.0460    40    23    29    25   10.5    9.2    8.4    7.1    85    78    86    84
   13891 00000011   0.1140  -0.0080  -0.0390  -0.0420    39    24    32    21   10.2    9.5    9.3    5.6    82    85    87    72
   13892 00000011   0.1470   0.0370  -0.0290  -0.0240    38    20    36    23   10.0    8.0   10.3    6.4    84    74    83    79
   13893 00000011   0.1140   0.0220  -0.0250  -0.0300    38    21    42    28   10.0    8.4   11.6    8.1    89    76    92    85
   13894 00000011   0.0740   0.0200  -0.0190  -0.0310    36    24    36    32    9.5    9.5   10.3    9.3    89    80    86    90
   13895 00000011   0.0590   0.0230  -0.0070  -0.0180    50    25    31    31   12.4    9.9    9.0    9.0    92    86    87    87
   13896 00000011   0.0730  -0.0060  -0.0020  -0.0070    48    21    26    27   12.0    8.4    7.5    7.8    92    83    79    83
   13897 00000011   0.0650   0.0330   0.0030  -0.0020    43    20    21    22   11.1    8.0    5.6    6.0    93    78    74    71
   13898 00000011   0.0470   0.0210   0.0070  -0.0020    30    18    23    22    8.0    7.0    6.4    6.0    85    70    77    77
   13899 00000011   0.0220   0.0560   0.0130  -0.0050    33    21    24    23    8.8    8.4    6.8    6.4    84    79    70    73
   13900 00000011   0.0260   0.0440   0.0020  -0.0040    30    20    28    22    8.0    8.0    8.1    6.0    81    77    83    81
   13901 00000011   0.0120   0.0780   0.0140   0.0100    33    17    23    24    8.8    6.5    6.4    6.8    85    65    70    72
   13902 00000011   0.0420  -0.0360   0.0060   0.0360    29    20    23    28    7.7    8.0    6.4    8.1    78    74    72    80
   13903 00000011   0.0690  -0.0230   0.0070   0.0300    31    18    29    35    8.2    7.0    8.4   10.1    74    71    74    84
   13904 00000011   0.0260   0.0070  -0.0020   0.0060    29    22    38    33    7.7    8.8   10.8    9.5    82    78    83    89
   13905 00000011  -0.0030   0.0560  -0.0360  -0.0300    39    23    41    35   10.2    9.2   11.4   10.1    88    83    86    88
   13906 00000011   0.0140   0.0780  -0.0820  -0.0830    43    28    43    34   11.1   10.9   11.8    9.8    84    87    92    90
   13907 00000011   0.0400   0.0180  -0.1140  -0.0960    33    20    37    23    8.8    8.0   10.5    6.4    78    79    87    73
   13908 00000011   0.0990   0.0650  -0.0960  -0.0900    32    18    38    23    8.5    7.0   10.8    6.4    82    73    86    77
   13909 00000011   0.0520   0.0300  -0.0740  -0.0670    33    21    32    23    8.8    8.4    9.3    6.4    81    84    81    77
   13910 00000011   0.0290   0.0360  -0.0500  -0.0560    37    22    34    24    9.8    8.8    9.8    6.8    86    87    83    79
   13911 00000011   0.0170   0.0800  -0.0270  -0.0530    41    24    34    20   10.7    9.5    9.8    5.2    90    89    82    69
   13912 00000011   0.0090   0.0060  -0.0110  -0.0380    40    26    41    20   10.5   10.2   11.4    5.2    86    87    88    65
   13913 00000011   0.0390   0.0040  -0.0090  -0.0200    43    28    38    22   11.1   10.9   10.8    6.0    88    87    91    74
   13914 00000011   0.0410  -0.0100  -0.0120  -0.0130    46    27    44    31   11.7   10.6   12.0    9.0    87    84    91    87
   13915 00000011   0.0170  -0.0180  -0.0130  -0.0090    50    29    42    33   12.4   11.2   11.6    9.5    90    87    89    84
   13916 00000011   0.0410  -0.0240  -0.0080  -0.0110    47    31    36    30   11.9   11.8   10.3    8.7    89    91    92    83
   13917 00000011   0.0500  -0.0240  -0.0100  -0.0090    45    35    46    29   11.5   12.8   12.4    8.4    90    94    94    85
   13918 00000011   0.0350  -0.0360  -0.0140  -0.0090    52    39    47    29   12.7   13.8   12.6    8.4    94    94    94    89
   13919 00000011   0.0420  -0.0300  -0.0190  -0.0190    69    44    58    35   15.2   14.8   14.4   10.1    96    95    95    93
   13920 00000011   0.0210  -0.0100  -0.0120  -0.0160    75    35    55    33   15.9   12.8   14.0    9.5    97    93    94    90
   13921 00000011   0.0090  -0.0020  -0.0030  -0.0030    77    31    47    32   16.1   11.8   12.6    9.3    97    86    92    87
   13922 00000011   0.0220  -0.0510   0.0100   0.0140    64    27    43    34   14.5   10.6   11.8    9.8    85    86    86    84
   13923 00000011   0.1140   0.0480   0.0980   0.1050    71    39    57    41   15.4   13.8   14.3   11.4    83    75    80    87
   13924 00000011   0.1750   0.0680   0.0570   0.0690    76    37    52    31   16.0   13.3   13.5    9.0    93    79    91    85
   13925 00000011   0.1010   0.0660   0.0450   0.0570    51    25    34    26   12.6    9.9    9.8    7.5    83    75    83    80
   13926 00000011   0.0240   0.0190   0.0440   0.0440    33    23    37    20    8.8    9.2   10.5    5.2    82    82    85    76
   13927 00000011   0.0730   0.0150   0.0430   0.0610    34    19    34    21    9.0    7.5    9.8    5.6    82    69    81    73
   13928 00000011   0.0850   0.0090   0.0500   0.0510    36    21    41    18    9.5    8.4   11.4    4.3    81    80    89    61
   13929 00000011   0.1050  -0.0070   0.0440   0.0360    41    22    52    26   10.7    8.8   13.5    7.5    87    80    90    83
   13930 00000011   0.0970   0.0210   0.0230   0.0250    47    22    37    26   11.9    8.8   10.5    7.5    90    86    87    84
   13931 00000011   0.0910   0.0170   0.0050   0.0150    44    24    39    25   11.3    9.5   11.0    7.1    88    80    85    77
   13932 00000011   0.0990   0.0310   0.0050   0.0000    37    24    31    24    9.8    9.5    9.0    6.8    83    78    81    72
   13933 00000011   0.0950   0.0410  -0.0080   0.0110    41    22    32    27   10.7    8.8    9.3    7.8    82    86    84    67
   13934 00000011   0.0650  -0.0220  -0.0060   0.0170    36    23    29    25    9.5    9.2    8.4    7.1    77    77    79    68
   13935 00000011   0.0470  -0.0150  -0.0050   0.0190    39    19    27    22   10.2    7.5    7.8    6.0    80    70    73    68
   13936 00000011   0.0200  -0.0470   0.0060   0.0100    32    21    25    19    8.5    8.4    7.1    4.7    80    63    79    57
   13937 00000011   0.0210   0.0030  -0.0090   0.0040    29    18    23    20    7.7    7.0    6.4    5.2    82    72    73    68
   13938 00000011   0.0090  -0.0160  -0.0050  -0.0050    31    19    27    20    8.2    7.5    7.8    5.2    83    77    75    72
   13939 00000011   0.0190   0.0110  -0.0070  -0.0110    31    18    30    16    8.2    7.0    8.7    3.3    80    63    86    62
   13940 00000011   0.0170  -0.0120  -0.0070  -0.0040    29    17    28    18    7.7    6.5    8.1    4.3    80    65    79    60
   13941 00000011   0.0210  -0.0320  -0.0030  -0.0080    28    18    31    18    7.4    7.0    9.0    4.3    81    76    84    55
   13942 00000011   0.0520   0.0090  -0.0150  -0.0080    26    20    27    17    6.7    8.0    7.8    3.8    73    75    82    69
   13943 00000011   0.0760   0.0130  -0.0190  -0.0140    30    18    33    19    8.0    7.0    9.5    4.7    82    75    88    74
   13944 00000011   0.0700   0.0310  -0.0160  -0.0150    30    17    35    22    8.0    6.5   10.1    6.0    83    77    89    71
   13945 00000011   0.1060  -0.0060  -0.0160  -0.0160    32    22    38    22    8.5    8.8   10.8    6.0    86    84    89    80
   13946 00000011   0.1120   0.0020  -0.0190  -0.0140    40    19    36    29   10.5    7.5   10.3    8.4    86    70    91    85
   13947 00000011   0.1290  -0.0020  -0.0200  -0.0030    36    23    37    32    9.5    9.2   10.5    9.3    90    84    89    88
   13948 00000011   0.1250   0.0110  -0.0220  -0.0040    44    25    48    30   11.3    9.9   12.8    8.7    90    88    94    81
   13949 00000011   0.1510   0.0120  -0.0210  -0.0160    38    27    54    39   10.0   10.6   13.8   11.0    91    87    95    93
   13950 00000011   0.1290   0.0000  -0.0240  -0.0190    57    31    54    47   13.5   11.8   13.8   12.6    95    92    95    94
   13951 00000011   0.1160   0.0100  -0.0190  -0.0160    61    33    33    48   14.1   12.3    9.5   12.8    95    90    88    94
   13952 00000011   0.0990  -0.0080  -0.0120  -0.0110    50    27    26    25   12.4   10.6    7.5    7.1    94    86    80    79
   13953 00000011   0.1250   0.0060  -0.0090  -0.0140    40    25    31    22   10.5    9.9    9.0    6.0    91    86    91    74
   13954 00000011   0.1320   0.0250  -0.0120  -0.0100    36    23    37    30    9.5    9.2   10.5    8.7    86    88    91    88
   13955 00000011   0.1250   0.0330  -0.0070  -0.0060    37    25    33    39    9.8    9.9    9.5   11.0    88    85    88    94
   13956 00000011   0.1050   0.0110   0.0030  -0.0080    37    26    29    31    9.8   10.2    8.4    9.0    90    86    85    89
   13957 00000011   0.1050   0.0330   0.0080   0.0060    39    20    26    21   10.2    8.0    7.5    5.6    90    76    77    73
   13958 00000011   0.1500   0.0250   0.0230   0.0250    30    19    22    24    8.0    7.5    6.0    6.8    83    77    74    82
   13959 00000011   0.1380   0.0620   0.0260   0.0350    31    18    24    27    8.2    7.0    6.8    7.8    83    71    78    87
   13960 00000011   0.1340   0.0170   0.0330   0.0190    34    17    24    25    9.0    6.5    6.8    7.1    83    65    81    86
   13961 00000011   0.1700   0.0370   0.0250   0.0120    25    21    27    23    6.4    8.4    7.8    6.4    75    75    79    78
   13962 00000011   0.1500   0.0640   0.0130   0.0030    28    21    26    25    7.4    8.4    7.5    7.1    74    80    75    73
   13963 00000011   0.1050   0.0620   0.0110   0.0040    33    21    29    26    8.8    8.4    8.4    7.5    84    74    83    78
   13964 00000011   0.0610   0.0520   0.0130   0.0040    37    19    30    20    9.8    7.5    8.7    5.2    84    70    83    69
   13965 00000011   0.0690   0.1200   0.0180  -0.0090    33    19    27    25    8.8    7.5    7.8    7.1    83    72    79    77
   13966 00000011   0.0610   0.0860   0.0170   0.0030    37    21    25    22    9.8    8.4    7.1    6.0    82    74    77    67
   13967 00000011   0.0670   0.0880   0.0210   0.0090    35    18    23    20    9.3    7.0    6.4    5.2    84    78    79    71
   13968 00000011   0.1210  -0.0070   0.0210   0.0140    35    20    25    18    9.3    8.0    7.1    4.3    85    80    78    61
   13969 00000011   0.0790   0.0720   0.0250  -0.0040    27    19    29    20    7.0    7.5    8.4    5.2    81    74    88    61
   13970 00000011   0.0750   0.0700   0.0370   0.0180    30    23    37    18    8.0    9.2   10.5    4.3    82    83    89    61
   13971 00000011   0.1050   0.0780   0.0490   0.0350    43    35    46    25   11.1   12.8   12.4    7.1    88    94    92    69
   13972 00000011   0.1260   0.0440   0.0480   0.0390    59    46    46    32   13.8   15.2   12.4    9.3    95    96    92    80
   13973 00000011   0.1480   0.0660   0.0360   0.0240    68    44    37    32   15.1   14.8   10.5    9.3    96    96    86    80
   13974 00000011   0.1520   0.0800   0.0260   0.0090    75    34    35    31   15.9   12.6   10.1    9.0    95    93    88    81
   13975 00000011   0.1520   0.0440   0.0140   0.0010    63    22    30    29   14.4    8.8    8.7    8.4    93    85    85    79
   13976 00000011   0.1130   0.0370   0.0090   0.0030    49    22    30    23   12.2    8.8    8.7    6.4    90    81    81    80
   13977 00000011   0.1260   0.0410   0.0030  -0.0040    34    21    29    22    9.0    8.4    8.4    6.0    85    80    82    74
   13978 00000011   0.1130   0.0390   0.0050  -0.0090    38    22    29    21   10.0    8.8    8.4    5.6    89    83    85    68
   13979 00000011   0.1170   0.0350   0.0040  -0.0100    33    21    30    24    8.8    8.4    8.7    6.8    82    81    84    76
   13980 00000011   0.0990  -0.0040   0.0090   0.0010    30    20    34    23    8.0    8.0    9.8    6.4    83    67    86    77
   13981 00000011   0.1070   0.0000   0.0020  -0.0040    35    18    42    27    9.3    7.0   11.6    7.8    88    78    91    81
   13982 00000011   0.1030  -0.0340  -0.0020  -0.0040    42    24    33    31   10.9    9.5    9.5    9.0    92    86    89    86
   13983 00000011   0.1030  -0.0120  -0.0120  -0.0130    42    28    51    27   10.9   10.9   13.3    7.8    90    90    95    87
   13984 00000011   0.1020  -0.0240  -0.0190  -0.0170    56    27    56    29   13.4   10.6   14.1    8.4    94    90    96    87
   13985 00000011   0.1000   0.0000  -0.0190  -0.0260    50    29    67    30   12.4   11.2   15.7    8.7    92    92    96    90
   13986 00000011   0.0880  -0.0040  -0.0240  -0.0220    61    32    43    33   14.1   12.0   11.8    9.5    96    93    93    89
   13987 00000011   0.0720  -0.0080  -0.0290  -0.0250    57    30    39    30   13.5   11.5   11.0    8.7    94    92    94    89
   13988 00000011   0.0700   0.0040  -0.0290  -0.0310    58    26    30    43   13.7   10.2    8.7   11.8    96    89    87    95
   13989 00000011   0.0760   0.0040  -0.0260  -0.0340    48    27    29    31   12.0   10.6    8.4    9.0    93    88    88    87
   13990 00000011   0.0640   0.0230  -0.0310  -0.0260    45    22    29    27   11.5    8.8    8.4    7.8    90    79    87    87
   13991 00000011   0.0720  -0.0100  -0.0270  -0.0300    40    19    28    31   10.5    7.5    8.1    9.0    91    85    84    92
   13992 00000011   0.0880   0.0180  -0.0290  -0.0270    32    22    29    23    8.5    8.8    8.4    6.4    85    82    86    79
   13993 00000011   0.0880   0.0040  -0.0320  -0.0200    30    21    31    27    8.0    8.4    9.0    7.8    84    84    87    83
   13994 00000011   0.0840   0.0190  -0.0260  -0.0210    41    21    30    31   10.7    8.4    8.7    9.0    88    83    87    88
   13995 00000011   0.1000   0.0000  -0.0190  -0.0110    36    26    34    26    9.5   10.2    9.8    7.5    89    88    88    80
   13996 00000011   0.0760   0.0040  -0.0170  -0.0060    27    20    25    26    7.0    8.0    7.1    7.5    79    80    82    85
   13997 00000011   0.0890   0.0190  -0.0060  -0.0060    37    19    24    21    9.8    7.5    6.8    5.6    90    71    76    82
   13998 00000011   0.0490   0.0370   0.0120   0.0060    40    21    27    22   10.5    8.4    7.8    6.0    92    79    83    67
   13999 00000011   0.0530  -0.0220   0.0190   0.0140    28    19    28    21    7.4    7.5    8.1    5.6    84    80    77    76
   14000 00000011   0.1460   0.0010   0.0010   0.0230    27    19    37    21    7.0    7.5   10.5    5.6    72    66    85    67
   14001 00000011   0.1760  -0.0090   0.0130   0.0140    31    20    45    26    8.2    8.0   12.2    7.5    73    73    87    80
   14002 00000011   0.1860  -0.0120  -0.0030  -0.0060    34    22    46    28    9.0    8.8   12.4    8.1    73    67    92    85
   14003 00000011   0.1830   0.0000  -0.0250  -0.0230    32    23    44    29    8.5    9.2   12.0    8.4    59    75    90    82
   14004 00000011   0.1160   0.0040  -0.0540  -0.0490    36    22    45    31    9.5    8.8   12.2    9.0    73    85    93    86
   14005 00000011   0.1180   0.0100  -0.0710  -0.0800    35    22    42    23    9.3    8.8   11.6    6.4    81    85    93    75
   14006 00000011   0.0840   0.0470  -0.0590  -0.0610    34    21    30    21    9.0    8.4    8.7    5.6    88    86    86    76
   14007 00000011   0.0460   0.0260  -0.0430  -0.0450    35    24    38    20    9.3    9.5   10.8    5.2    89    83    89    72
   14008 00000011   0.0880  -0.0040  -0.0380  -0.0380    34    24    25    21    9.0    9.5    7.1    5.6    89    87    81    75
   14009 00000011   0.0680  -0.0240  -0.0250  -0.0270    29    24    25    26    7.7    9.5    7.1    7.5    78    85    85    84
   14010 00000011   0.1000   0.0060  -0.0300  -0.0310    35    25    28    24    9.3    9.9    8.1    6.8    82    90    83    77
   14011 00000011   0.0600   0.0240  -0.0270  -0.0300    35    22    29    20    9.3    8.8    8.4    5.2    90    87    84    74
   14012 00000011   0.0640   0.0270  -0.0260  -0.0210    29    23    29    19    7.7    9.2    8.4    4.7    84    77    83    71
   14013 00000011   0.0640  -0.0020  -0.0190  -0.0140    33    24    30    29    8.8    9.5    8.7    8.4    84    85    85    87
   14014 00000011   0.0660   0.0020  -0.0140  -0.0110    38    28    33    29   10.0   10.9    9.5    8.4    88    89    90    84
   14015 00000011   0.0580   0.0130  -0.0150  -0.0150    37    25    30    28    9.8    9.9    8.7    8.1    89    88    88    85
   14016 00000011   0.0460   0.0170  -0.0140  -0.0200    39    26    34    31   10.2   10.2    9.8    9.0    88    87    85    88
   14017 00000011  -0.0030   0.0290  -0.0060  -0.0140    39    23    36    33   10.2    9.2   10.3    9.5    90    83    85    88
   14018 00000011  -0.0250   0.0440  -0.0020  -0.0180    43    25    51    34   11.1    9.9   13.3    9.8    89    83    93    90
   14019 00000011   0.0060   0.0050   0.0060   0.0030    45    27    56    31   11.5   10.6   14.1    9.0    86    82    91    85
   14020 00000011   0.0510  -0.0050   0.0170   0.0130    44    28    66    35   11.3   10.9   15.6   10.1    90    88    95    91
   14021 00000011   0.0300   0.0010   0.0150   0.0110    52    32    56    27   12.7   12.0   14.1    7.8    93    87    93    83
   14022 00000011   0.0220  -0.0240   0.0140   0.0100    52    28    50    31   12.7   10.9   13.2    9.0    94    87    92    86
   14023 00000011   0.0200  -0.0470   0.0130   0.0120    49    32    46    26   12.2   12.0   12.4    7.5    92    87    91    77
   14024 00000011   0.0510  -0.0340  -0.0040  -0.0080    37    30    46    31    9.8   11.5   12.4    9.0    86    80    89    86
   14025 00000011   0.0540  -0.0610  -0.0200  -0.0240    30    25    35    30    8.0    9.9   10.1    8.7    83    86    88    84
   14026 00000011   0.0370  -0.0530  -0.0440  -0.0310    40    25    32    26   10.5    9.9    9.3    7.5    86    81    87    81
   14027 00000011   0.0190  -0.0630  -0.0440  -0.0340    38    22    30    26   10.0    8.8    8.7    7.5    85    83    84    78
   14028 00000011   0.0110  -0.0320  -0.0190  -0.0210    30    21    26    25    8.0    8.4    7.5    7.1    78    75    80    76
