   13252 00000011  -0.0210  -1.0830   0.0000  -0.2870    46    55    34    19   11.7   15.7    9.8    4.7    94    73    63    67
   13253 00000011  -0.0650   1.0460   0.0110   0.2730    58    55    26    20   13.7   15.7    7.5    5.2    93    74    33    69
   13254 00000011  -0.0010   1.1000  -0.0070   0.2740    50    55    27    17   12.4   15.7    7.8    3.8    92    37    56    54
   13255 00000011  -0.0090  -0.0080  -0.0020  -0.0020    46    60    25    18   11.7   16.5    7.1    4.3    86    65    72    66
   13256 00000011  -0.2670  -0.0120   0.0720  -0.0040    25    60    25    16    6.4   16.5    7.1    3.3    73    79    42    52
   13257 00000011  -0.1640  -0.0330   0.1680   0.2130    41    82    73    45   10.7   19.2   16.4   12.2    27    79    92    89
   13258 00000011  -0.0010  -0.0350   0.2110   0.2180    96   128   127    94   18.1   23.1   21.2   18.6    76    90    93    95
   13259 00000011  -0.0090  -0.0420   0.2130   0.2200   105   108   130    83   18.8   21.6   21.5   17.6    80    97    88    97
   13260 00000011  -0.0260  -0.0250   0.1890   0.2120    79    60    59    36   16.4   16.5   14.6   10.3    47    86    52    73
   13261 00000011  -0.0010  -1.0630  -0.0030  -0.2790    43    54    28    20   11.1   15.6    8.1    5.2    86    58    81    58
   13262 00000011   0.0070  -0.0360  -0.0070  -0.0020    41    56    28    27   10.7   15.9    8.1    7.8    89    80    82    56
   13263 00000011  -0.0310  -0.0030  -0.0010   0.0060    30    60    26    25    8.0   16.5    7.5    7.1    82    68    70    72
   13264 00000011  -0.0190  -0.0080  -0.0050   0.0020    27    55    29    21    7.0   15.7    8.4    5.6    79    42    70    75
   13265 00000011   0.0140  -0.0450  -0.0020  -0.0010    29    59    40    24    7.7   16.3   11.2    6.8    81    77    87    77
   13266 00000011  -0.0010  -0.0240  -0.0030  -0.0030    40    59    41    22   10.5   16.3   11.4    6.0    91    85    92    70
   13267 00000011  -0.0050  -0.0420  -0.0070  -0.0030    48    60    27    23   12.0   16.5    7.8    6.4    93    77    80    67
   13268 00000011   0.0070  -0.0320  -0.0070  -0.0020    30    58    28    20    8.0   16.2    8.1    5.2    82    80    82    58
   13269 00000011   0.0070   0.0090  -0.0100  -0.0070    28    59    26    17    7.4   16.3    7.5    3.8    80    87    81    57
   13270 00000011  -0.0050  -0.0320  -0.0090  -0.0050    31    60    34    24    8.2   16.5    9.8    6.8    88    89    88    69
   13271 00000011  -0.0070  -0.0060  -0.0050   0.0010    27    56    30    29    7.0   15.9    8.7    8.4    85    73    89    80
   13272 00000011  -0.0170  -0.0300  -0.0040  -0.0080    31    60    35    29    8.2   16.5   10.1    8.4    86    86    88    83
   13273 00000011  -0.0150  -0.0420  -0.0090  -0.0080    37    68    32    26    9.8   17.6    9.3    7.5    92    89    90    80
   13274 00000011   0.0150  -0.0380  -0.0070  -0.0060    43    67    31    21   11.1   17.4    9.0    5.6    91    92    90    69
   13275 00000011  -0.0090  -0.0400  -0.0090  -0.0080    46    62    32    22   11.7   16.8    9.3    6.0    92    83    91    71
   13276 00000011  -0.0030  -0.0020  -0.0100  -0.0040    46    59    32    24   11.7   16.3    9.3    6.8    92    82    91    75
   13277 00000011   0.0070   0.0000  -0.0120  -0.0170    46    60    34    26   11.7   16.5    9.8    7.5    91    84    90    76
   13278 00000011  -0.0070  -0.0220  -0.0120  -0.0150    50    60    41    23   12.4   16.5   11.4    6.4    95    81    93    83
   13279 00000011   0.0010  -0.0240  -0.0140  -0.0150    54    56    41    26   13.1   15.9   11.4    7.5    95    70    92    86
   13280 00000011  -0.0030  -0.0450  -0.0130  -0.0180    49    56    33    29   12.2   15.9    9.5    8.4    95    45    89    86
   13281 00000011  -0.0130  -0.0160  -0.0200  -0.0170    37    58    26    35    9.8   16.2    7.5   10.1    92    70    82    91
   13282 00000011  -0.0050   0.0060  -0.0190  -0.0160    45    60    27    36   11.5   16.5    7.8   10.3    92    86    79    92
   13283 00000011  -0.0070  -0.0200  -0.0250  -0.0220    45    60    25    33   11.5   16.5    7.1    9.5    92    89    81    91
   13284 00000011   0.0050  -0.0060  -0.0260  -0.0200    36    62    25    42    9.5   16.8    7.1   11.6    88    85    79    95
   13285 00000011  -0.0110  -0.0180  -0.0230  -0.0260    23    57    26    41    5.7   16.0    7.5   11.4    76    75    83    93
   13286 00000011   0.0130  -0.0260  -0.0250  -0.0270    28    58    25    30    7.4   16.2    7.1    8.7    81    83    81    89
   13287 00000011  -0.0010  -0.0060  -0.0260  -0.0250    28    57    27    28    7.4   16.0    7.8    8.1    80    77    83    88
   13288 00000011   0.0010  -0.0140  -0.0260  -0.0230    33    60    29    28    8.8   16.5    8.4    8.1    86    85    85    84
   13289 00000011  -0.0070  -0.0140  -0.0230  -0.0290    45    59    25    21   11.5   16.3    7.1    5.6    92    86    81    74
   13290 00000011   0.0070  -0.0160  -0.0280  -0.0200    39    60    20    27   10.2   16.5    5.2    7.8    89    90    61    83
   13291 00000011   0.0130  -0.0180  -0.0270  -0.0250    33    58    20    25    8.8   16.2    5.2    7.1    86    86    64    80
   13292 00000011  -0.0070  -0.0550  -0.0230  -0.0150    32    56    22    20    8.5   15.9    6.0    5.2    85    75    73    65
   13293 00000011  -0.0030  -0.0340  -0.0130  -0.0200    32    62    22    26    8.5   16.8    6.0    7.5    86    92    79    83
   13294 00000011  -0.0030  -0.0160  -0.0180  -0.0150    34    57    26    26    9.0   16.0    7.5    7.5    88    80    75    77
   13295 00000011   0.0130  -0.0400  -0.0150  -0.0150    33    54    23    18    8.8   15.6    6.4    4.3    85    61    81    64
   13296 00000011  -0.0090  -0.0240  -0.0160  -0.0170    31    58    36    27    8.2   16.2   10.3    7.8    87    84    91    84
   13297 00000011   0.0070  -0.0160  -0.0130  -0.0120    31    59    31    30    8.2   16.3    9.0    8.7    84    81    86    85
   13298 00000011   0.0010  -0.0200  -0.0100  -0.0090    28    63    36    25    7.4   16.9   10.3    7.1    83    83    90    85
   13299 00000011   0.0050   0.0100  -0.0110  -0.0150    29    59    31    18    7.7   16.3    9.0    4.3    79    70    84    64
   13300 00000011  -0.0010  -0.0300  -0.0080  -0.0080    25    60    37    23    6.4   16.5   10.5    6.4    82    86    90    79
   13301 00000011  -0.0130  -0.0220  -0.0100  -0.0100    21    59    39    23    4.9   16.3   11.0    6.4    71    82    94    69
   13302 00000011   0.0220  -0.0180  -0.0020  -0.0010    32    61    52    28    8.5   16.6   13.5    8.1    87    88    95    78
   13303 00000011   0.0170  -0.0380  -0.0040   0.0040    27    58    49    25    7.0   16.2   13.0    7.1    78    82    95    82
   13304 00000011   0.0220  -0.0180   0.0010   0.0010    45    64    39    31   11.5   17.0   11.0    9.0    93    73    93    88
   13305 00000011   0.0180  -0.0180   0.0030   0.0020    41    64    35    37   10.7   17.0   10.1   10.5    89    87    93    90
   13306 00000011   0.0220  -0.0080   0.0030   0.0070    43    66    39    24   11.1   17.3   11.0    6.8    89    88    91    77
   13307 00000011   0.0180  -0.0200   0.0070   0.0040    44    65    37    27   11.3   17.2   10.5    7.8    93    90    86    87
   13308 00000011   0.0140  -0.0200   0.0040   0.0100    36    60    49    33    9.5   16.5   13.0    9.5    90    79    94    89
   13309 00000011   0.0180  -0.0340   0.0080   0.0100    35    62    36    30    9.3   16.8   10.3    8.7    89    81    88    88
   13310 00000011   0.0080   1.0310   0.0090   0.2820    39    54    36    22   10.2   15.6   10.3    6.0    91    87    87    74
   13311 00000011   0.0140   1.0310   0.0050   0.2850    41    62    28    31   10.7   16.8    8.1    9.0    92    89    87    89
   13312 00000011   0.0180  -0.0160   0.0060   0.0020    50    78    34    28   12.4   18.8    9.8    8.1    95    94    84    88
   13313 00000011   0.0080  -0.0020   0.0050  -0.0010    63    81    36    26   14.4   19.1   10.3    7.5    97    97    87    80
   13314 00000011   0.0120  -0.0320   0.0000   0.0040    60    61    43    27   14.0   16.6   11.8    7.8    97    92    89    87
   13315 00000011  -0.0050  -0.0430  -0.0010  -0.0030    53    64    38    39   12.9   17.0   10.8   11.0    91    94    83    93
   13316 00000011   0.0020  -0.0260   0.0010   0.0000    57    69    42    39   13.5   17.7   11.6   11.0    95    93    88    93
   13317 00000011  -0.0020  -0.0040   0.0030  -0.0060    66    69    43    32   14.8   17.7   11.8    9.3    97    95    93    88
   13318 00000011   0.0090  -0.0200  -0.0060   0.0050    39    69    39    30   10.2   17.7   11.0    8.7    87    93    90    90
   13319 00000011   0.0080  -0.0320   0.0000  -0.0040    41    66    38    25   10.7   17.3   10.8    7.1    90    95    91    88
   13320 00000011   0.0000  -0.0100   0.0020  -0.0030    62    63    34    31   14.3   16.9    9.8    9.0    96    89    87    88
   13321 00000011  -0.0080  -0.0200   0.0020  -0.0030    59    65    33    39   13.8   17.2    9.5   11.0    93    91    88    94
   13322 00000011   0.0000  -0.0240   0.0030  -0.0010    38    67    33    31   10.0   17.4    9.5    9.0    88    95    90    90
   13323 00000011  -0.0060  -0.0060   0.0010  -0.0040    62    69    35    33   14.3   17.7   10.1    9.5    91    95    89    93
   13324 00000011  -0.0200  -0.0300   0.0040   0.0010    42    62    29    35   10.9   16.8    8.4   10.1    89    88    85    89
   13325 00000011  -0.0130  -0.0420   0.0000   0.0000    44    61    29    30   11.3   16.6    8.4    8.7    91    85    86    87
   13326 00000011  -0.0060  -0.0360   0.0050   0.0010    51    62    34    26   12.6   16.8    9.8    7.5    91    88    89    84
   13327 00000011  -0.0040  -0.0380   0.0010   0.0090    49    57    31    30   12.2   16.0    9.0    8.7    94    79    81    84
   13328 00000011   0.0220  -0.0300   0.0060   0.0120    57    59    33    30   13.5   16.3    9.5    8.7    90    74    88    83
   13329 00000011   0.0380  -0.0300   0.0090   0.0070    50    63    28    26   12.4   16.9    8.1    7.5    88    88    81    81
   13330 00000011   0.0360  -0.0430   0.0030   0.0040    40    57    25    22   10.5   16.0    7.1    6.0    88    84    83    67
   13331 00000011   0.0260  -0.0110   0.0020   0.0110    39    59    25    23   10.2   16.3    7.1    6.4    89    83    81    75
   13332 00000011   0.0450  -0.0180  -0.0050   0.0000    34    54    22    21    9.0   15.6    6.0    5.6    85    82    81    80
   13333 00000011   0.0150   0.0210  -0.0050  -0.0140    27    61    27    22    7.0   16.6    7.8    6.0    79    90    84    76
   13334 00000011   0.0540  -0.0160  -0.0130  -0.0170    35    58    29    22    9.3   16.2    8.4    6.0    83    79    83    76
   13335 00000011   0.0680   1.0480  -0.0200   0.2640    31    55    25    24    8.2   15.7    7.1    6.8    82    67    82    71
   13336 00000011   0.0600   0.0290  -0.0260  -0.0170    38    56    23    20   10.0   15.9    6.4    5.2    85    81    81    72
   13337 00000011   0.0620   0.0160  -0.0340  -0.0230    29    56    24    26    7.7   15.9    6.8    7.5    84    76    81    87
   13338 00000011   0.0420   0.0160  -0.0300  -0.0220    37    54    28    24    9.8   15.6    8.1    6.8    88    72    88    78
   13339 00000011   0.0090   0.0480  -0.0200  -0.0250    36    55    25    22    9.5   15.7    7.1    6.0    89    73    80    80
   13340 00000011   0.0250   0.0120  -0.0260  -0.0240    32    59    26    22    8.5   16.3    7.5    6.0    83    85    87    74
   13341 00000011  -0.0250   0.0310  -0.0170  -0.0240    37    57    39    23    9.8   16.0   11.0    6.4    91    86    91    77
   13342 00000011   0.0250  -0.0140  -0.0120  -0.0170    36    55    29    24    9.5   15.7    8.4    6.8    87    70    87    75
   13343 00000011   0.0230  -0.0060  -0.0100  -0.0030    33    61    33    25    8.8   16.6    9.5    7.1    85    81    89    81
   13344 00000011   0.0420   0.0070  -0.0060  -0.0020    32    60    30    29    8.5   16.5    8.7    8.4    83    83    86    85
   13345 00000011   0.0420   0.0230   0.0050   0.0020    39    65    30    37   10.2   17.2    8.7   10.5    88    89    82    90
   13346 00000011   0.0470   0.0230   0.0090  -0.0100    45    59    41    49   11.5   16.3   11.4   13.0    90    85    83    95
   13347 00000011   0.0000   0.0460   0.0240  -0.0120    46    71    46    59   11.7   17.9   12.4   14.6    92    91    80    95
   13348 00000011  -0.0470   0.0390   0.0190  -0.0120    73    74    66    62   15.7   18.3   15.6   15.0    96    94    84    93
   13349 00000011  -0.0910   0.0270   0.0350  -0.0020    84    78    78    47   16.9   18.8   17.0   12.6    97    87    87    87
   13350 00000011  -0.0870  -0.0130   0.0400   0.0160    89    67   103    32   17.4   17.4   19.4    9.3    97    90    93    78
   13351 00000011  -0.0630  -0.0190   0.0420   0.0320    74    67   123    37   15.8   17.4   21.0   10.5    96    87    93    87
   13352 00000011  -0.0420  -0.0290   0.0420   0.0430    70    65   116    45   15.3   17.2   20.5   12.2    89    85    94    87
   13353 00000011  -0.0200  -0.0230   0.0440   0.0390    76    68    89    42   16.0   17.6   18.2   11.6    90    87    96    87
   13354 00000011  -0.0220  -0.0470   0.0400   0.0500    64    70    65    39   14.5   17.8   15.4   11.0    89    91    93    86
   13355 00000011  -0.0020  -0.0730   0.0420   0.0500    61    63    54    41   14.1   16.9   13.8   11.4    90    83    93    84
   13356 00000011   0.0180  -0.0170   0.0390   0.0480    60    67    60    34   14.0   17.4   14.7    9.8    91    87    95    89
   13357 00000011   0.0280  -0.0130   0.0390   0.0470    61    66    60    34   14.1   17.3   14.7    9.8    93    86    97    90
   13358 00000011   0.0550  -0.0050   0.0430   0.0410    73    70    78    33   15.7   17.8   17.0    9.5    93    94    98    87
   13359 00000011   0.0420  -0.0330   0.0420   0.0430    79    74    85    44   16.4   18.3   17.8   12.0    93    95    98    94
   13360 00000011   0.0510  -0.0310   0.0430   0.0420    85    77    85    50   17.0   18.6   17.8   13.2    95    93    98    96
   13361 00000011   0.0470  -0.0380   0.0380   0.0370    82    81    91    62   16.7   19.1   18.4   15.0    95    95    98    96
   13362 00000011   0.0450  -0.0400   0.0380   0.0380    85    83    80    68   17.0   19.3   17.2   15.8    95    95    97    98
   13363 00000011   0.0320  -0.0470   0.0350   0.0390    85    80    68    67   17.0   19.0   15.8   15.7    95    95    97    98
   13364 00000011   0.0450  -0.0350   0.0360   0.0410    85    83    42    66   17.0   19.3   11.6   15.6    96    96    94    98
   13365 00000011   0.0420  -0.0570   0.0390   0.0420    74    72    40    45   15.8   18.1   11.2   12.2    95    94    92    94
   13366 00000011   0.0530  -0.0510   0.0320   0.0420    47    64    33    38   11.9   17.0    9.5   10.8    88    91    87    90
   13367 00000011   0.0320  -0.0380   0.0230   0.0350    46    58    35    28   11.7   16.2   10.1    8.1    90    84    92    83
   13368 00000011   0.0200  -0.0470   0.0130   0.0230    44    57    38    26   11.3   16.0   10.8    7.5    91    81    93    79
   13369 00000011   0.0320  -0.0690   0.0130   0.0130    38    60    32    25   10.0   16.5    9.3    7.1    89    76    87    86
   13370 00000011   0.0260  -0.0650   0.0080   0.0090    40    58    36    26   10.5   16.2   10.3    7.5    86    80    91    83
   13371 00000011   0.0240  -0.0510   0.0050   0.0120    41    64    39    24   10.7   17.0   11.0    6.8    88    86    90    83
   13372 00000011   0.0220  -0.0610   0.0020   0.0070    37    62    41    29    9.8   16.8   11.4    8.4    86    89    91    88
   13373 00000011   0.0340  -0.0650   0.0020   0.0020    41    62    42    36   10.7   16.8   11.6   10.3    88    82    92    92
   13374 00000011   0.0400  -0.0380  -0.0010   0.0010    50    66    44    31   12.4   17.3   12.0    9.0    91    91    94    89
   13375 00000011   0.0320  -0.0490  -0.0040  -0.0060    48    61    40    31   12.0   16.6   11.2    9.0    91    83    92    88
   13376 00000011   0.0290  -0.0220  -0.0130  -0.0010    47    64    41    30   11.9   17.0   11.4    8.7    91    89    93    87
   13377 00000011   0.0230  -0.0420  -0.0160  -0.0100    49    59    47    32   12.2   16.3   12.6    9.3    92    83    93    87
   13378 00000011   0.0050  -0.0240  -0.0160  -0.0120    54    63    42    35   13.1   16.9   11.6   10.1    93    89    92    89
   13379 00000011  -0.0250  -0.0280  -0.0080  -0.0110    61    66    31    37   14.1   17.3    9.0   10.5    96    90    89    90
   13380 00000011  -0.0050  -0.0280  -0.0140  -0.0120    60    66    39    33   14.0   17.3   11.0    9.5    96    91    91    90
   13381 00000011  -0.0190  -0.0180  -0.0050  -0.0060    54    60    36    39   13.1   16.5   10.3   11.0    94    90    91    88
   13382 00000011  -0.0230  -0.0280  -0.0020   0.0000    52    64    40    36   12.7   17.0   11.2   10.3    95    85    95    93
   13383 00000011  -0.0200  -0.0470   0.0060   0.0020    48    60    42    36   12.0   16.5   11.6   10.3    91    86    94    92
   13384 00000011  -0.0260  -0.0510   0.0090   0.0080    43    61    40    33   11.1   16.6   11.2    9.5    89    89    92    86
   13385 00000011  -0.0400  -0.0570   0.0110   0.0110    52    63    39    30   12.7   16.9   11.0    8.7    93    87    93    88
   13386 00000011  -0.0220  -0.0420   0.0090   0.0040    50    59    35    32   12.4   16.3   10.1    9.3    94    88    92    89
   13387 00000011  -0.0080  -0.0320   0.0030   0.0080    55    68    33    27   13.2   17.6    9.5    7.8    94    88    87    84
   13388 00000011  -0.0230  -0.0320  -0.0010  -0.0010    60    71    29    30   14.0   17.9    8.4    8.7    95    91    86    88
   13389 00000011  -0.0310  -0.0100  -0.0050  -0.0050    54    64    28    30   13.1   17.0    8.1    8.7    94    87    82    86
   13390 00000011  -0.0150  -0.0280  -0.0070  -0.0050    53    68    25    29   12.9   17.6    7.1    8.4    92    90    77    83
   13391 00000011  -0.0250  -0.0180  -0.0190  -0.0170    56    64    24    30   13.4   17.0    6.8    8.7    94    91    80    83
   13392 00000011  -0.0210  -0.0220  -0.0250  -0.0250    65    77    29    30   14.7   18.6    8.4    8.7    96    95    87    85
   13393 00000011  -0.0250  -0.0400  -0.0330  -0.0350    77    73    39    46   16.1   18.2   11.0   12.4    98    96    92    95
   13394 00000011  -0.0190  -0.0360  -0.0430  -0.0410    76    78    42    37   16.0   18.8   11.6   10.5    98    95    94    93
   13395 00000011  -0.0150  -0.0380  -0.0480  -0.0480    71    78    56    41   15.4   18.8   14.1   11.4    97    96    96    95
   13396 00000011  -0.0050  -0.0490  -0.0530  -0.0530    64    70    48    45   14.5   17.8   12.8   12.2    97    87    95    95
   13397 00000011  -0.0170  -0.0180  -0.0470  -0.0410    53    62    38    35   12.9   16.8   10.8   10.1    94    86    92    90
   13398 00000011  -0.0050   0.0120  -0.0410  -0.0360    41    58    32    27   10.7   16.2    9.3    7.8    90    85    88    86
   13399 00000011   0.0130   0.0200  -0.0400  -0.0290    45    58    41    27   11.5   16.2   11.4    7.8    88    92    91    86
   13400 00000011   0.0090   0.0060  -0.0360  -0.0280    43    58    41    33   11.1   16.2   11.4    9.5    90    85    91    89
   13401 00000011   0.0370   0.0040  -0.0380  -0.0270    47    60    45    28   11.9   16.5   12.2    8.1    92    94    93    85
   13402 00000011   0.0500  -0.0220  -0.0340  -0.0260    52    63    44    35   12.7   16.9   12.0   10.1    94    93    93    87
   13403 00000011   0.0270  -0.0240  -0.0330  -0.0210    61    63    38    30   14.1   16.9   10.8    8.7    94    96    91    88
   13404 00000011   0.0030  -0.0260  -0.0260  -0.0220    64    59    37    31   14.5   16.3   10.5    9.0    95    94    91    90
   13405 00000011   0.0110  -0.0380  -0.0190  -0.0180    64    61    30    30   14.5   16.6    8.7    8.7    96    95    88    84
   13406 00000011   0.0230  -0.0240  -0.0180  -0.0180    65    62    29    25   14.7   16.8    8.4    7.1    96    92    86    85
   13407 00000011   0.0010  -0.0240  -0.0190  -0.0170    60    61    29    26   14.0   16.6    8.4    7.5    96    90    86    86
   13408 00000011   0.0110  -0.0340  -0.0190  -0.0160    62    62    25    28   14.3   16.8    7.1    8.1    97    90    83    81
   13409 00000011   0.0050  -0.0590  -0.0200  -0.0070    67    65    37    32   14.9   17.2   10.5    9.3    96    93    90    89
   13410 00000011   0.0190  -0.0200  -0.0200  -0.0110    60    64    32    25   14.0   17.0    9.3    7.1    96    91    87    79
   13411 00000011   0.0250  -0.0200  -0.0240  -0.0100    65    58    30    26   14.7   16.2    8.7    7.5    97    87    84    83
   13412 00000011   0.0420  -0.0320  -0.0210   0.0050    59    59    40    24   13.8   16.3   11.2    6.8    94    89    91    76
   13413 00000011   0.0370  -0.0140  -0.0200   0.0010    58    62    48    22   13.7   16.8   12.8    6.0    94    92    94    81
   13414 00000011   0.0760  -0.0220  -0.0150   0.0020    49    60    53    23   12.2   16.5   13.7    6.4    91    91    96    72
   13415 00000011   0.0840  -0.0040  -0.0140  -0.0040    47    62    63    29   11.9   16.8   15.2    8.4    92    93    97    85
   13416 00000011   0.0680  -0.0020  -0.0130  -0.0090    54    63    56    38   13.1   16.9   14.1   10.8    93    94    96    92
   13417 00000011   0.0680  -0.0040  -0.0110  -0.0090    54    70    51    29   13.1   17.8   13.3    8.4    95    94    95    83
   13418 00000011   0.0620  -0.0060  -0.0100  -0.0120    57    65    31    34   13.5   17.2    9.0    9.8    96    94    88    90
   13419 00000011   0.0740   0.0110  -0.0120  -0.0130    46    66    37    29   11.7   17.3   10.5    8.4    93    93    89    84
   13420 00000011   0.0740   0.0040  -0.0130  -0.0170    60    64    34    25   14.0   17.0    9.8    7.1    95    90    89    83
   13421 00000011   0.0550   0.0020  -0.0040  -0.0150    48    62    33    24   12.0   16.8    9.5    6.8    95    86    91    76
   13422 00000011   0.0780  -0.0060  -0.0140  -0.0180    54    57    38    23   13.1   16.0   10.8    6.4    95    88    92    79
   13423 00000011   0.0660   0.0120  -0.0150  -0.0170    42    64    39    24   10.9   17.0   11.0    6.8    90    92    93    80
   13424 00000011   0.0500   0.0180  -0.0200  -0.0250    53    66    39    28   12.9   17.3   11.0    8.1    92    87    95    88
   13425 00000011   0.0660   0.0230  -0.0220  -0.0220    45    64    29    31   11.5   17.0    8.4    9.0    92    84    83    90
   13426 00000011   0.0250   0.0120  -0.0170  -0.0230    53    61    27    32   12.9   16.6    7.8    9.3    96    85    83    91
   13427 00000011   0.0290   0.0390  -0.0180  -0.0180    44    55    22    25   11.3   15.7    6.0    7.1    94    77    78    82
   13428 00000011   0.0170   0.0120  -0.0130  -0.0180    45    58    34    20   11.5   16.2    9.8    5.2    94    80    89    71
   13429 00000011   0.0050  -0.0140  -0.0030  -0.0120    29    58    30    24    7.7   16.2    8.7    6.8    86    76    85    81
   13430 00000011   0.0100  -1.0490   0.0030  -0.2820    28    58    32    23    7.4   16.2    9.3    6.4    83    60    87    79
   13431 00000011   0.0420   0.0040  -0.0010  -0.0070    32    58    31    26    8.5   16.2    9.0    7.5    86    75    85    81
   13432 00000011   0.0400  -0.0010   0.0080   0.0090    41    56    33    27   10.7   15.9    9.5    7.8    91    76    89    82
   13433 00000011   0.0470   0.0170   0.0090  -0.0020    44    58    29    31   11.3   16.2    8.4    9.0    91    76    86    86
   13434 00000011   0.0510   0.0010   0.0110   0.0030    42    55    38    29   10.9   15.7   10.8    8.4    92    77    91    83
   13435 00000011   0.0320   0.0310   0.0080   0.0040    44    58    38    27   11.3   16.2   10.8    7.8    93    77    88    84
   13436 00000011   0.0430   0.0310   0.0060   0.0080    39    65    41    27   10.2   17.2   11.4    7.8    89    86    93    83
   13437 00000011   0.0570   0.0170   0.0070   0.0100    43    63    46    30   11.1   16.9   12.4    8.7    92    86    94    91
   13438 00000011   0.0550   0.0190   0.0090   0.0090    51    67    34    39   12.6   17.4    9.8   11.0    95    93    90    93
   13439 00000011   0.0570   0.0190   0.0070   0.0090    58    64    29    35   13.7   17.0    8.4   10.1    96    92    90    91
   13440 00000011   0.0710   0.0190   0.0070   0.0080    60    63    20    20   14.0   16.9    5.2    5.2    96    85    76    75
   13441 00000011   0.0690   0.0290   0.0050   0.0080    38    57    27    21   10.0   16.0    7.8    5.6    91    76    79    71
   13442 00000011   0.0710   0.0020   0.0040  -0.0100    27    59    28    19    7.0   16.3    8.1    4.7    82    63    86    67
   13443 00000011   0.0510   0.0010   0.0010   0.0100    32    57    28    16    8.5   16.0    8.1    3.3    84    73    86    70
   13444 00000011   0.0550  -0.0060   0.0100   0.0010    32    57    21    20    8.5   16.0    5.6    5.2    86    68    74    75
   13445 00000011   0.0610   0.0370   0.0050  -0.0060    25    57    28    20    6.4   16.0    8.1    5.2    78    80    79    61
   13446 00000011   0.0450   0.0190   0.0030   0.0030    26    53    25    18    6.7   15.4    7.1    4.3    81    62    78    54
   13447 00000011   0.0550  -0.0120   0.0100   0.0030    33    58    26    17    8.8   16.2    7.5    3.8    84    79    82    54
   13448 00000011   0.0650   0.0460   0.0050   0.0050    26    56    26    20    6.7   15.9    7.5    5.2    75    72    85    63
   13449 00000011   0.0670   0.0270   0.0070   0.0110    37    60    31    21    9.8   16.5    9.0    5.6    89    79    85    66
   13450 00000011   0.0710   0.0090   0.0120   0.0080    40    60    32    22   10.5   16.5    9.3    6.0    93    80    87    74
   13451 00000011   0.0630   0.0010   0.0100   0.0070    41    59    26    28   10.7   16.3    7.5    8.1    90    85    83    85
   13452 00000011   0.0770  -0.0260   0.0110   0.0090    31    57    22    20    8.2   16.0    6.0    5.2    87    77    78    74
   13453 00000011   0.0380  -0.0100   0.0180   0.0010    47    58    24    20   11.9   16.2    6.8    5.2    91    84    83    71
   13454 00000011   0.0420   0.0090   0.0170   0.0050    37    57    22    21    9.8   16.0    6.0    5.6    89    76    74    75
   13455 00000011   0.0550  -0.0420   0.0190  -0.0020    27    57    23    23    7.0   16.0    6.4    6.4    77    88    74    79
   13456 00000011   0.0530   0.0010   0.0110   0.0040    32    57    24    25    8.5   16.0    6.8    7.1    85    69    79    73
   13457 00000011   0.0530  -0.0380   0.0190   0.0110    39    57    24    21   10.2   16.0    6.8    5.6    90    72    75    67
   13458 00000011   0.0450  -0.0490   0.0150   0.0070    35    59    32    19    9.3   16.3    9.3    4.7    87    77    91    74
   13459 00000011   0.0610   1.0010   0.0080   0.2900    37    57    29    26    9.8   16.0    8.4    7.5    89    71    83    85
   13460 00000011   0.0470  -0.0450   0.0110   0.0080    37    60    33    30    9.8   16.5    9.5    8.7    90    79    88    85
   13461 00000011   0.0450  -0.0470   0.0080   0.0110    36    60    31    25    9.5   16.5    9.0    7.1    88    88    88    83
   13462 00000011   0.0630  -0.0790   0.0070   0.0110    37    57    25    25    9.8   16.0    7.1    7.1    87    72    75    78
   13463 00000011   0.0300  -0.0590   0.0090   0.0150    42    57    25    25   10.9   16.0    7.1    7.1    91    78    80    79
   13464 00000011   0.0400  -0.0380   0.0090   0.0130    43    56    20    30   11.1   15.9    5.2    8.7    91    77    65    86
   13465 00000011   0.0670  -0.0610   0.0050   0.0060    43    59    23    24   11.1   16.3    6.4    6.8    93    75    67    87
   13466 00000011   0.0340  -0.0550   0.0060   0.0090    36    59    26    28    9.5   16.3    7.5    8.1    90    82    86    89
   13467 00000011  -0.0140  -0.0450   0.0050   0.0040    36    54    37    23    9.5   15.6   10.5    6.4    90    68    92    73
   13468 00000011   0.0180  -0.0610   0.0100   0.0010    35    58    43    20    9.3   16.2   11.8    5.2    91    77    92    71
   13469 00000011   0.0040  -0.0430   0.0060   0.0030    42    60    43    23   10.9   16.5   11.8    6.4    91    86    93    79
   13470 00000011   0.0200  -0.0610   0.0030   0.0010    41    61    42    27   10.7   16.6   11.6    7.8    88    90    95    87
   13471 00000011   0.0080  -0.0490   0.0040  -0.0090    37    59    46    20    9.8   16.3   12.4    5.2    89    88    95    69
   13472 00000011   0.0100  -0.0550   0.0020  -0.0060    37    59    33    23    9.8   16.3    9.5    6.4    88    83    88    76
   13473 00000011   0.0240  -0.0710  -0.0030  -0.0030    32    61    30    32    8.5   16.6    8.7    9.3    80    88    87    88
   13474 00000011   0.0130  -0.0530  -0.0050   0.0000    34    64    32    26    9.0   17.0    9.3    7.5    87    87    90    83
   13475 00000011  -0.0070  -0.0550  -0.0050  -0.0020    42    60    42    29   10.9   16.5   11.6    8.4    91    90    90    86
   13476 00000011   0.0050  -0.0690  -0.0080  -0.0040    47    59    39    29   11.9   16.3   11.0    8.4    91    89    93    85
